src_ip_delta_time,log_src_ip_avg_freq,src_ip,dst_ip
8.7e-05,1.4986129291507355,172.20.10.4,172.20.10.1
0.053772,1.4986129291507355,172.20.10.4,172.20.10.1
0.00014,1.4986129291507355,172.20.10.4,172.20.10.1
0.000104,1.4986129291507355,172.20.10.4,172.20.10.1
317.469033,0.0749515799595506,104.18.11.200,172.20.10.4
0.004911,1.4986129291507355,172.20.10.4,104.18.11.200
0.000609,1.4986129291507355,172.20.10.4,104.18.11.200
7e-06,1.4986129291507355,172.20.10.4,104.18.11.200
0.242584,0.467082676058391,172.20.10.1,172.20.10.4
2e-06,0.467082676058391,172.20.10.1,172.20.10.4
0.083325,0.467082676058391,172.20.10.1,172.20.10.4
3e-06,0.467082676058391,172.20.10.1,172.20.10.4
3e-06,0.467082676058391,172.20.10.1,172.20.10.4
0.114842,1.4986129291507355,172.20.10.4,15.197.213.252
0.003799,0.467082676058391,172.20.10.1,172.20.10.4
2e-06,0.467082676058391,172.20.10.1,172.20.10.4
2e-06,0.467082676058391,172.20.10.1,172.20.10.4
0.027021,0.467082676058391,172.20.10.1,172.20.10.4
0.232652,0.0749515799595506,104.18.11.200,172.20.10.4
3e-06,0.0749515799595506,104.18.11.200,172.20.10.4
4e-06,0.0749515799595506,104.18.11.200,172.20.10.4
0.117231,1.4986129291507355,172.20.10.4,104.18.11.200
0.000215,1.4986129291507355,172.20.10.4,140.82.114.25
6.6e-05,1.4986129291507355,172.20.10.4,15.197.213.252
0.000745,1.4986129291507355,172.20.10.4,104.18.11.200
0.002869,1.4986129291507355,172.20.10.4,140.82.114.25
3.3e-05,1.4986129291507355,172.20.10.4,140.82.114.25
0.00085,1.4986129291507355,172.20.10.4,15.197.213.252
1.5e-05,1.4986129291507355,172.20.10.4,15.197.213.252
0.000299,1.4986129291507355,172.20.10.4,104.18.11.200
1e-06,1.4986129291507355,172.20.10.4,104.18.11.200
2e-06,1.4986129291507355,172.20.10.4,104.18.11.200
8e-06,1.4986129291507355,172.20.10.4,104.18.11.200
0.16949,0.0749515799595506,104.18.11.200,172.20.10.4
4e-06,0.0749515799595506,104.18.11.200,172.20.10.4
0.001374,0.0749515799595506,104.18.11.200,172.20.10.4
0.012668,0.0749515799595506,104.18.11.200,172.20.10.4
2e-06,0.0749515799595506,104.18.11.200,172.20.10.4
0.18351,0.768089590997,15.197.213.252,172.20.10.4
0.001652,0.768089590997,15.197.213.252,172.20.10.4
0.008229,0.768089590997,15.197.213.252,172.20.10.4
2e-06,0.768089590997,15.197.213.252,172.20.10.4
4e-06,0.768089590997,15.197.213.252,172.20.10.4
2e-06,0.768089590997,15.197.213.252,172.20.10.4
0.188223,1.4986129291507355,172.20.10.4,15.197.213.252
0.000115,1.4986129291507355,172.20.10.4,15.197.213.252
0.001197,1.4986129291507355,172.20.10.4,15.197.213.252
0.000232,1.4986129291507355,172.20.10.4,15.197.213.252
0.000353,1.4986129291507355,172.20.10.4,15.197.213.252
1.6e-05,1.4986129291507355,172.20.10.4,15.197.213.252
0.14887,0.768089590997,15.197.213.252,172.20.10.4
2e-06,0.768089590997,15.197.213.252,172.20.10.4
3e-06,0.768089590997,15.197.213.252,172.20.10.4
3e-06,0.768089590997,15.197.213.252,172.20.10.4
0.147144,1.4986129291507355,172.20.10.4,15.197.213.252
3.4e-05,1.4986129291507355,172.20.10.4,15.197.213.252
0.001227,0.768089590997,15.197.213.252,172.20.10.4
0.343512,2.356960783179926,140.82.114.25,172.20.10.4
1e-06,2.356960783179926,140.82.114.25,172.20.10.4
2e-06,2.356960783179926,140.82.114.25,172.20.10.4
2e-06,2.356960783179926,140.82.114.25,172.20.10.4
1e-05,0.768089590997,15.197.213.252,172.20.10.4
6e-06,0.768089590997,15.197.213.252,172.20.10.4
2e-06,0.768089590997,15.197.213.252,172.20.10.4
2e-06,0.768089590997,15.197.213.252,172.20.10.4
2e-06,0.768089590997,15.197.213.252,172.20.10.4
3e-06,0.768089590997,15.197.213.252,172.20.10.4
2e-06,0.768089590997,15.197.213.252,172.20.10.4
0.001012,1.4986129291507355,172.20.10.4,15.197.213.252
2.9e-05,1.4986129291507355,172.20.10.4,15.197.213.252
3.8e-05,1.4986129291507355,172.20.10.4,140.82.114.25
0.000578,1.4986129291507355,172.20.10.4,15.197.213.252
8.6e-05,1.4986129291507355,172.20.10.4,140.82.114.25
0.001073,1.4986129291507355,172.20.10.4,140.82.114.25
0.000719,1.4986129291507355,172.20.10.4,140.82.114.25
0.179206,0.768089590997,15.197.213.252,172.20.10.4
3e-06,0.768089590997,15.197.213.252,172.20.10.4
2e-06,0.768089590997,15.197.213.252,172.20.10.4
2e-06,0.768089590997,15.197.213.252,172.20.10.4
3e-06,0.768089590997,15.197.213.252,172.20.10.4
3e-06,0.768089590997,15.197.213.252,172.20.10.4
2e-06,0.768089590997,15.197.213.252,172.20.10.4
4e-06,0.768089590997,15.197.213.252,172.20.10.4
7e-06,0.768089590997,15.197.213.252,172.20.10.4
3e-06,0.768089590997,15.197.213.252,172.20.10.4
3e-06,0.768089590997,15.197.213.252,172.20.10.4
3e-06,0.768089590997,15.197.213.252,172.20.10.4
2e-06,0.768089590997,15.197.213.252,172.20.10.4
3e-06,0.768089590997,15.197.213.252,172.20.10.4
2e-06,0.768089590997,15.197.213.252,172.20.10.4
3e-06,0.768089590997,15.197.213.252,172.20.10.4
3e-06,0.768089590997,15.197.213.252,172.20.10.4
2e-06,0.768089590997,15.197.213.252,172.20.10.4
0.000304,0.768089590997,15.197.213.252,172.20.10.4
3e-06,0.768089590997,15.197.213.252,172.20.10.4
4e-06,0.768089590997,15.197.213.252,172.20.10.4
0.17695,1.4986129291507355,172.20.10.4,15.197.213.252
2.4e-05,1.4986129291507355,172.20.10.4,15.197.213.252
2.7e-05,1.4986129291507355,172.20.10.4,15.197.213.252
0.000858,1.4986129291507355,172.20.10.4,15.197.213.252
0.358072,2.356960783179926,140.82.114.25,172.20.10.4
1e-06,2.356960783179926,140.82.114.25,172.20.10.4
1e-06,2.356960783179926,140.82.114.25,172.20.10.4
0.17849,0.768089590997,15.197.213.252,172.20.10.4
2e-06,0.768089590997,15.197.213.252,172.20.10.4
0.177784,1.4986129291507355,172.20.10.4,140.82.114.25
1.9e-05,1.4986129291507355,172.20.10.4,140.82.114.25
1.8e-05,1.4986129291507355,172.20.10.4,15.197.213.252
0.00069,1.4986129291507355,172.20.10.4,15.197.213.252
0.000368,1.4986129291507355,172.20.10.4,140.82.114.25
0.006771,0.768089590997,15.197.213.252,172.20.10.4
3e-06,0.768089590997,15.197.213.252,172.20.10.4
2e-06,0.768089590997,15.197.213.252,172.20.10.4
3e-06,0.768089590997,15.197.213.252,172.20.10.4
3e-06,0.768089590997,15.197.213.252,172.20.10.4
0.005587,1.4986129291507355,172.20.10.4,15.197.213.252
8.2e-05,1.4986129291507355,172.20.10.4,15.197.213.252
0.143799,1.4986129291507355,172.20.10.4,31.13.87.1
2.100197,0.1247770569611694,31.13.87.1,172.20.10.4
0.148258,1.4986129291507355,172.20.10.4,31.13.87.1
0.000899,1.4986129291507355,172.20.10.4,31.13.87.1
3.3e-05,1.4986129291507355,172.20.10.4,31.13.87.1
0.082194,1.4986129291507355,172.20.10.4,17.248.223.66
0.478845,2.356960783179926,140.82.114.25,172.20.10.4
0.179985,0.1247770569611694,31.13.87.1,172.20.10.4
1e-06,0.1247770569611694,31.13.87.1,172.20.10.4
1e-06,0.1247770569611694,31.13.87.1,172.20.10.4
2e-06,0.1247770569611694,31.13.87.1,172.20.10.4
0.996936,0.0749515799595506,104.18.11.200,172.20.10.4
0.097106,1.4986129291507355,172.20.10.4,140.82.114.25
5.5e-05,1.4986129291507355,172.20.10.4,104.18.11.200
3.3e-05,1.4986129291507355,172.20.10.4,31.13.87.1
0.002822,1.4986129291507355,172.20.10.4,31.13.87.1
0.001069,1.4986129291507355,172.20.10.4,31.13.87.1
0.000224,1.4986129291507355,172.20.10.4,104.18.11.200
0.000173,1.4986129291507355,172.20.10.4,104.18.11.200
0.000111,1.4986129291507355,172.20.10.4,104.18.11.200
0.173318,1.4986129291507355,172.20.10.4,17.248.223.66
4e-06,1.4986129291507355,172.20.10.4,17.248.223.66
0.189047,0.1247770569611694,31.13.87.1,172.20.10.4
0.189052,0.0749515799595506,104.18.11.200,172.20.10.4
1e-06,0.0749515799595506,104.18.11.200,172.20.10.4
1e-06,0.0749515799595506,104.18.11.200,172.20.10.4
1.4e-05,0.1247770569611694,31.13.87.1,172.20.10.4
0.010992,1.4986129291507355,172.20.10.4,31.13.87.1
0.006711,0.1247770569611694,31.13.87.1,172.20.10.4
0.006661,1.4986129291507355,172.20.10.4,31.13.87.1
0.001308,1.4986129291507355,172.20.10.4,31.13.87.1
0.186956,2.175521722760689,17.248.223.66,172.20.10.4
2e-06,2.175521722760689,17.248.223.66,172.20.10.4
2e-06,2.175521722760689,17.248.223.66,172.20.10.4
3e-06,2.175521722760689,17.248.223.66,172.20.10.4
0.168187,0.1247770569611694,31.13.87.1,172.20.10.4
0.168264,1.4986129291507355,172.20.10.4,17.248.223.66
0.019056,1.4986129291507355,172.20.10.4,17.248.223.66
0.001393,1.4986129291507355,172.20.10.4,17.248.223.66
0.000386,1.4986129291507355,172.20.10.4,17.248.223.66
0.346213,0.0749515799595506,104.18.11.200,172.20.10.4
0.171322,2.175521722760689,17.248.223.66,172.20.10.4
2e-06,2.175521722760689,17.248.223.66,172.20.10.4
0.171319,0.1247770569611694,31.13.87.1,172.20.10.4
3e-06,2.175521722760689,17.248.223.66,172.20.10.4
0.149167,1.4986129291507355,172.20.10.4,104.18.11.200
8e-05,1.4986129291507355,172.20.10.4,31.13.87.1
0.006155,0.0749515799595506,104.18.11.200,172.20.10.4
0.006009,1.4986129291507355,172.20.10.4,104.18.11.200
0.000793,1.4986129291507355,172.20.10.4,17.248.223.66
1.7e-05,1.4986129291507355,172.20.10.4,104.18.11.200
0.01694,1.4986129291507355,172.20.10.4,31.13.87.1
7.1e-05,1.4986129291507355,172.20.10.4,31.13.87.1
7.3e-05,1.4986129291507355,172.20.10.4,31.13.87.1
4.5e-05,1.4986129291507355,172.20.10.4,31.13.87.1
4.2e-05,1.4986129291507355,172.20.10.4,31.13.87.1
0.0422,0.0749515799595506,104.18.11.200,172.20.10.4
0.067515,0.1247770569611694,31.13.87.1,172.20.10.4
2e-06,0.1247770569611694,31.13.87.1,172.20.10.4
1e-06,0.1247770569611694,31.13.87.1,172.20.10.4
0.000609,0.1247770569611694,31.13.87.1,172.20.10.4
1e-06,0.1247770569611694,31.13.87.1,172.20.10.4
0.099808,2.175521722760689,17.248.223.66,172.20.10.4
0.075866,1.4986129291507355,172.20.10.4,17.248.223.66
0.014454,1.4986129291507355,172.20.10.4,17.248.223.66
0.000442,1.4986129291507355,172.20.10.4,17.248.223.66
0.073123,2.175521722760689,17.248.223.66,172.20.10.4
0.114847,0.1247770569611694,31.13.87.1,172.20.10.4
3e-06,0.1247770569611694,31.13.87.1,172.20.10.4
1e-06,0.1247770569611694,31.13.87.1,172.20.10.4
2e-06,0.1247770569611694,31.13.87.1,172.20.10.4
1e-06,0.1247770569611694,31.13.87.1,172.20.10.4
0.068141,1.4986129291507355,172.20.10.4,31.13.87.1
0.011524,0.1247770569611694,31.13.87.1,172.20.10.4
0.0115,1.4986129291507355,172.20.10.4,31.13.87.1
0.00547,0.1247770569611694,31.13.87.1,172.20.10.4
0.005441,1.4986129291507355,172.20.10.4,31.13.87.1
0.060645,0.1247770569611694,31.13.87.1,172.20.10.4
0.06069,1.4986129291507355,172.20.10.4,31.13.87.1
0.252784,0.0749515799595506,104.18.11.200,172.20.10.4
0.040522,1.4986129291507355,172.20.10.4,104.18.11.200
0.11768,0.1247770569611694,31.13.87.1,172.20.10.4
0.205371,2.175521722760689,17.248.223.66,172.20.10.4
5e-06,0.1247770569611694,31.13.87.1,172.20.10.4
0.077184,1.4986129291507355,172.20.10.4,31.13.87.1
0.00029,1.4986129291507355,172.20.10.4,17.248.223.66
0.036407,1.4986129291507355,172.20.10.4,17.248.223.66
0.000296,1.4986129291507355,172.20.10.4,17.248.223.66
0.083031,2.175521722760689,17.248.223.66,172.20.10.4
0.015855,2.175521722760689,17.248.223.66,172.20.10.4
0.061895,1.4986129291507355,172.20.10.4,17.248.223.66
0.013769,1.4986129291507355,172.20.10.4,17.248.223.66
0.000181,1.4986129291507355,172.20.10.4,17.248.223.66
0.06667,2.175521722760689,17.248.223.66,172.20.10.4
0.178748,2.175521722760689,17.248.223.66,172.20.10.4
0.231658,1.4986129291507355,172.20.10.4,17.248.223.66
0.009021,1.4986129291507355,172.20.10.4,17.248.223.66
0.000337,1.4986129291507355,172.20.10.4,17.248.223.66
0.12,2.175521722760689,17.248.223.66,172.20.10.4
0.189232,2.175521722760689,17.248.223.66,172.20.10.4
0.299743,1.4986129291507355,172.20.10.4,17.248.223.66
0.00991,1.4986129291507355,172.20.10.4,17.248.223.66
0.000327,1.4986129291507355,172.20.10.4,17.248.223.66
0.058042,2.175521722760689,17.248.223.66,172.20.10.4
0.287734,2.175521722760689,17.248.223.66,172.20.10.4
0.335755,1.4986129291507355,172.20.10.4,17.248.223.66
0.010243,1.4986129291507355,172.20.10.4,17.248.223.66
0.000317,1.4986129291507355,172.20.10.4,17.248.223.66
0.118318,2.175521722760689,17.248.223.66,172.20.10.4
0.185919,2.175521722760689,17.248.223.66,172.20.10.4
0.293547,1.4986129291507355,172.20.10.4,17.248.223.66
0.00853,1.4986129291507355,172.20.10.4,17.248.223.66
0.000346,1.4986129291507355,172.20.10.4,17.248.223.66
0.061432,2.175521722760689,17.248.223.66,172.20.10.4
0.228077,1.4986129291507355,172.20.10.4,17.57.145.134
0.010763,1.4986129291507355,172.20.10.4,224.0.0.251
0.202958,2.175521722760689,17.248.223.66,172.20.10.4
0.016593,1.4986129291507355,172.20.10.4,17.248.223.66
0.004419,1.4986129291507355,172.20.10.4,17.248.223.66
0.00023,1.4986129291507355,172.20.10.4,17.248.223.66
0.0768,2.175521722760689,17.248.223.66,172.20.10.4
4.40258,0.3018912839646394,17.57.145.134,172.20.10.4
0.230778,2.175521722760689,17.248.223.66,172.20.10.4
4.057079,0.467082676058391,172.20.10.1,172.20.10.4
0.302995,1.4986129291507355,172.20.10.4,172.20.10.1
8e-06,1.4986129291507355,172.20.10.4,17.248.223.66
0.010445,1.4986129291507355,172.20.10.4,17.248.223.66
0.000299,1.4986129291507355,172.20.10.4,17.248.223.66
0.361277,1.4986129291507355,172.20.10.4,17.248.223.66
0.616333,2.175521722760689,17.248.223.66,172.20.10.4
0.188609,2.175521722760689,17.248.223.66,172.20.10.4
0.432985,1.4986129291507355,172.20.10.4,17.248.223.66
0.0265,1.4986129291507355,172.20.10.4,17.248.223.66
0.000228,1.4986129291507355,172.20.10.4,17.248.223.66
0.946653,0.467082676058391,172.20.10.1,172.20.10.4
0.114815,1.4986129291507355,172.20.10.4,172.20.10.1
0.228438,2.175521722760689,17.248.223.66,172.20.10.4
89.351593,1.4986129291507355,172.20.10.4,17.248.223.66
5.2e-05,1.4986129291507355,172.20.10.4,17.57.145.134
2e-06,1.4986129291507355,172.20.10.4,17.57.145.134
116.52571,0.467082676058391,172.20.10.1,172.20.10.4
27.214909,1.4986129291507355,172.20.10.4,224.0.0.251
0.057837,1.4986129291507355,172.20.10.4,224.0.0.251
0.130575,1.4986129291507355,172.20.10.4,172.20.10.1
2.3e-05,1.4986129291507355,172.20.10.4,172.20.10.1
5e-06,1.4986129291507355,172.20.10.4,172.20.10.1
4e-06,1.4986129291507355,172.20.10.4,172.20.10.1
9e-06,1.4986129291507355,172.20.10.4,172.20.10.1
5e-06,1.4986129291507355,172.20.10.4,172.20.10.1
5e-06,1.4986129291507355,172.20.10.4,172.20.10.1
6e-06,1.4986129291507355,172.20.10.4,172.20.10.1
4e-06,1.4986129291507355,172.20.10.4,172.20.10.1
6e-06,1.4986129291507355,172.20.10.4,172.20.10.1
0.001567,1.4986129291507355,172.20.10.4,172.20.10.1
0.00024,1.4986129291507355,172.20.10.4,172.20.10.1
8.5e-05,1.4986129291507355,172.20.10.4,172.20.10.1
0.000723,1.4986129291507355,172.20.10.4,172.20.10.1
0.00148,1.4986129291507355,172.20.10.4,172.20.10.1
0.000142,1.4986129291507355,172.20.10.4,172.20.10.1
0.003316,1.4986129291507355,172.20.10.4,172.20.10.1
0.000418,1.4986129291507355,172.20.10.4,172.20.10.1
0.000672,1.4986129291507355,172.20.10.4,172.20.10.1
0.0003,1.4986129291507355,172.20.10.4,172.20.10.1
0.000766,1.4986129291507355,172.20.10.4,31.13.87.1
0.005613,1.4986129291507355,172.20.10.4,172.20.10.1
6.2e-05,1.4986129291507355,172.20.10.4,172.20.10.1
0.000194,1.4986129291507355,172.20.10.4,172.20.10.1
3.9e-05,1.4986129291507355,172.20.10.4,172.20.10.1
0.008033,1.4986129291507355,172.20.10.4,172.20.10.1
0.015217,1.4986129291507355,172.20.10.4,172.20.10.1
0.003919,1.4986129291507355,172.20.10.4,172.20.10.1
3.1e-05,1.4986129291507355,172.20.10.4,172.20.10.1
3.3e-05,1.4986129291507355,172.20.10.4,172.20.10.1
4.8e-05,1.4986129291507355,172.20.10.4,172.20.10.1
0.000139,1.4986129291507355,172.20.10.4,172.20.10.1
0.000127,1.4986129291507355,172.20.10.4,172.20.10.1
0.000321,1.4986129291507355,172.20.10.4,172.20.10.1
6.2e-05,1.4986129291507355,172.20.10.4,172.20.10.1
6.1e-05,1.4986129291507355,172.20.10.4,172.20.10.1
0.000397,1.4986129291507355,172.20.10.4,172.20.10.1
6.3e-05,1.4986129291507355,172.20.10.4,172.20.10.1
7.6e-05,1.4986129291507355,172.20.10.4,172.20.10.1
0.000514,1.4986129291507355,172.20.10.4,172.20.10.1
3.7e-05,1.4986129291507355,172.20.10.4,172.20.10.1
3.5e-05,1.4986129291507355,172.20.10.4,172.20.10.1
0.019732,1.4986129291507355,172.20.10.4,224.0.0.251
0.007916,1.4986129291507355,172.20.10.4,172.20.10.1
7.9e-05,1.4986129291507355,172.20.10.4,172.20.10.1
3.1e-05,1.4986129291507355,172.20.10.4,172.20.10.1
0.001936,1.4986129291507355,172.20.10.4,172.20.10.1
3.4e-05,1.4986129291507355,172.20.10.4,172.20.10.1
3.5e-05,1.4986129291507355,172.20.10.4,172.20.10.1
0.026046,1.4986129291507355,172.20.10.4,172.20.10.1
0.000121,1.4986129291507355,172.20.10.4,172.20.10.1
3.4e-05,1.4986129291507355,172.20.10.4,172.20.10.1
0.3404,0.467082676058391,172.20.10.1,172.20.10.4
2e-06,0.467082676058391,172.20.10.1,172.20.10.4
1e-06,0.467082676058391,172.20.10.1,172.20.10.4
1e-06,0.467082676058391,172.20.10.1,172.20.10.4
0.0,0.467082676058391,172.20.10.1,172.20.10.4
1e-06,0.467082676058391,172.20.10.1,172.20.10.4
0.010247,1.4986129291507355,172.20.10.4,172.20.10.1
3.2e-05,1.4986129291507355,172.20.10.4,172.20.10.1
7e-06,1.4986129291507355,172.20.10.4,172.20.10.1
7e-06,1.4986129291507355,172.20.10.4,172.20.10.1
7e-06,1.4986129291507355,172.20.10.4,172.20.10.1
9e-06,1.4986129291507355,172.20.10.4,172.20.10.1
0.028892,0.467082676058391,172.20.10.1,172.20.10.4
2e-06,0.467082676058391,172.20.10.1,172.20.10.4
2e-06,0.467082676058391,172.20.10.1,172.20.10.4
0.028851,1.4986129291507355,172.20.10.4,172.20.10.1
4.5e-05,1.4986129291507355,172.20.10.4,172.20.10.1
1.5e-05,1.4986129291507355,172.20.10.4,172.20.10.1
0.014509,0.467082676058391,172.20.10.1,172.20.10.4
2e-06,0.467082676058391,172.20.10.1,172.20.10.4
1e-06,0.467082676058391,172.20.10.1,172.20.10.4
1e-06,0.467082676058391,172.20.10.1,172.20.10.4
1e-06,0.467082676058391,172.20.10.1,172.20.10.4
1e-06,0.467082676058391,172.20.10.1,172.20.10.4
1e-06,0.467082676058391,172.20.10.1,172.20.10.4
1e-06,0.467082676058391,172.20.10.1,172.20.10.4
1e-06,0.467082676058391,172.20.10.1,172.20.10.4
0.014448,1.4986129291507355,172.20.10.4,172.20.10.1
3.2e-05,1.4986129291507355,172.20.10.4,172.20.10.1
1e-05,1.4986129291507355,172.20.10.4,172.20.10.1
5e-06,1.4986129291507355,172.20.10.4,172.20.10.1
6e-06,1.4986129291507355,172.20.10.4,172.20.10.1
5e-06,1.4986129291507355,172.20.10.4,172.20.10.1
0.033301,1.4986129291507355,172.20.10.4,224.0.0.251
0.100307,1.4986129291507355,172.20.10.4,224.0.0.251
0.133964,0.467082676058391,172.20.10.1,172.20.10.4
2e-06,0.467082676058391,172.20.10.1,172.20.10.4
1e-06,0.467082676058391,172.20.10.1,172.20.10.4
119.865667,0.1247770569611694,31.13.87.1,172.20.10.4
3e-06,0.467082676058391,172.20.10.1,172.20.10.4
3e-06,0.467082676058391,172.20.10.1,172.20.10.4
2e-06,0.467082676058391,172.20.10.1,172.20.10.4
1e-06,0.467082676058391,172.20.10.1,172.20.10.4
1e-06,0.467082676058391,172.20.10.1,172.20.10.4
1e-06,0.467082676058391,172.20.10.1,172.20.10.4
0.000414,1.4986129291507355,172.20.10.4,172.20.10.1
1.8e-05,1.4986129291507355,172.20.10.4,172.20.10.1
6e-06,1.4986129291507355,172.20.10.4,172.20.10.1
6e-06,1.4986129291507355,172.20.10.4,172.20.10.1
4.9e-05,1.4986129291507355,172.20.10.4,172.20.10.1
2.9e-05,1.4986129291507355,172.20.10.4,172.20.10.1
6e-06,1.4986129291507355,172.20.10.4,172.20.10.1
4e-05,1.4986129291507355,172.20.10.4,172.20.10.1
0.001632,1.4986129291507355,172.20.10.4,172.20.10.1
5.9e-05,1.4986129291507355,172.20.10.4,172.20.10.1
4.6e-05,1.4986129291507355,172.20.10.4,172.20.10.1
0.050198,0.467082676058391,172.20.10.1,172.20.10.4
3e-06,0.467082676058391,172.20.10.1,172.20.10.4
2e-06,0.467082676058391,172.20.10.1,172.20.10.4
1e-06,0.467082676058391,172.20.10.1,172.20.10.4
1e-06,0.467082676058391,172.20.10.1,172.20.10.4
1e-06,0.467082676058391,172.20.10.1,172.20.10.4
1e-06,0.467082676058391,172.20.10.1,172.20.10.4
2e-06,0.467082676058391,172.20.10.1,172.20.10.4
1e-06,0.467082676058391,172.20.10.1,172.20.10.4
1e-06,0.467082676058391,172.20.10.1,172.20.10.4
1e-06,0.467082676058391,172.20.10.1,172.20.10.4
2e-06,0.467082676058391,172.20.10.1,172.20.10.4
1e-06,0.467082676058391,172.20.10.1,172.20.10.4
3e-06,0.467082676058391,172.20.10.1,172.20.10.4
3e-06,0.467082676058391,172.20.10.1,172.20.10.4
1e-06,0.467082676058391,172.20.10.1,172.20.10.4
1e-06,0.467082676058391,172.20.10.1,172.20.10.4
0.048275,1.4986129291507355,172.20.10.4,172.20.10.1
0.000118,1.4986129291507355,172.20.10.4,172.20.10.1
2.3e-05,1.4986129291507355,172.20.10.4,172.20.10.1
1.9e-05,1.4986129291507355,172.20.10.4,172.20.10.1
1.6e-05,1.4986129291507355,172.20.10.4,172.20.10.1
1e-05,1.4986129291507355,172.20.10.4,172.20.10.1
1e-05,1.4986129291507355,172.20.10.4,172.20.10.1
1e-05,1.4986129291507355,172.20.10.4,172.20.10.1
1.3e-05,1.4986129291507355,172.20.10.4,172.20.10.1
1.1e-05,1.4986129291507355,172.20.10.4,172.20.10.1
9e-06,1.4986129291507355,172.20.10.4,172.20.10.1
1.4e-05,1.4986129291507355,172.20.10.4,172.20.10.1
0.000101,1.4986129291507355,172.20.10.4,172.20.10.1
4e-05,1.4986129291507355,172.20.10.4,172.20.10.1
0.00533,1.4986129291507355,172.20.10.4,17.57.145.135
0.024637,0.467082676058391,172.20.10.1,172.20.10.4
0.018855,1.4986129291507355,172.20.10.4,172.20.10.1
0.024357,0.467082676058391,172.20.10.1,172.20.10.4
1e-06,0.467082676058391,172.20.10.1,172.20.10.4
1e-06,0.467082676058391,172.20.10.1,172.20.10.4
